Id,price
1338,1220.8153710317463
1339,3927.2521951659437
1340,10568.911555555555
1341,1831.2043322960133
1342,1639.1048049588283
1343,6817.33652098565
1344,4731.524532009852
1345,1428.7261906565648
1346,1845.6990169768976
1347,962.0447738095241
1348,12464.478406998556
1349,4126.264071648895
1350,5189.972426663612
1351,1689.0755376984123
1352,1700.081907322485
1353,9367.759280934346
1354,894.31469757842
1355,2973.3782264610372
1356,567.0747992938601
1357,1039.3347322665966
1358,3221.696626984127
1359,2399.687819444445
1360,3481.666964105339
1361,522.0394296536797
1362,3078.5602400793646
1363,518.5876057692308
1364,680.5936500721499
1365,9716.843521645023
1366,745.8175694444449
1367,690.0661542239676
1368,514.0416381673883
1369,10263.76633044733
1370,5781.126924380424
1371,1258.835052669553
1372,1717.6551880015877
1373,781.5155714285714
1374,2264.760507756133
1375,874.2376545815297
1376,1726.4201401838911
1377,1223.7003452380952
1378,16049.756633585865
1379,4371.0486370851395
1380,5240.326270202022
1381,1749.8165298784352
1382,2276.96077238203
1383,5604.663715760548
1384,440.62930232053424
1385,16844.152370519114
1386,395.5185030157752
1387,1142.79177693007
1388,885.9417357156577
1389,1105.0297649766899
1390,526.0854715007216
1391,3369.285787818664
1392,2402.763802197802
1393,1426.5389828227324
1394,756.5435588994338
1395,799.0133692749491
1396,644.8488624616582
1397,1406.6917126623377
1398,9496.452750180375
1399,551.1481083528762
1400,790.1403566849814
1401,698.929579989455
1402,1964.5737211399714
1403,591.3190059523808
1404,630.4604774989745
1405,10495.848515873016
1406,579.9861051587302
1407,2058.8706227029475
1408,5317.82484636197
1409,4010.002155303029
1410,1919.7381091269835
1411,3206.3961329365084
1412,2253.164001984128
1413,635.1251488095237
1414,7651.0035756974485
1415,6616.71369678616
1416,822.2788856041948
1417,553.6337566738817
1418,1658.3181144670955
1419,1998.7018091075581
1420,1070.8044979098331
1421,7354.404512806637
1422,15175.168269841273
1423,552.0170551272004
1424,2158.2520348124103
1425,5453.8915458680885
1426,1541.2286334776331
1427,1677.6716369047613
1428,2266.0405186875855
1429,1191.8786055247854
1430,2117.847428576175
1431,1903.270389784753
1432,809.0043207486957
1433,1674.426198180089
1434,2368.829642135642
1435,4537.575249819335
1436,2516.1170358946606
1437,2248.0955591269835
1438,3651.100275613276
1439,4126.185325663585
1440,7091.363125721499
1441,1156.9144000341764
1442,14372.791351190479
1443,3584.6796526403805
1444,1060.372492243867
1445,1303.6617326839826
1446,1386.7144997641246
1447,6973.744198830411
1448,881.1791332026222
1449,5421.917201839827
1450,14232.501594238269
1451,9320.695167568543
1452,2454.6730615079364
1453,12731.659298589575
1454,473.91747646103875
1455,702.5480435303491
1456,2183.1752880591625
1457,11150.984809523812
1458,13155.557238095238
1459,15501.894968738496
1460,3844.7969421927824
1461,2728.843321710899
1462,4183.108716899583
1463,6401.045251984126
1464,5817.231589646464
1465,1072.3722928113552
1466,3484.5350459956694
1467,10737.415427849926
1468,1576.884390687455
1469,766.4599550449547
1470,506.06319444444455
1471,6520.055204365078
1472,4422.554812590185
1473,6134.842766955265
1474,7659.208751984124
1475,4285.367152769595
1476,4483.21782971522
1477,700.1559267676769
1478,14622.643928030306
1479,17213.518329365077
1480,4031.4752305574034
1481,8445.508691468254
1482,736.1469733630698
1483,691.9689834054836
1484,6976.173029761903
1485,603.9342178932175
1486,6370.207648809523
1487,554.1237276334778
1488,10800.710516955269
1489,3216.486503857254
1490,4777.301301739928
1491,3115.4892552839306
1492,5052.482815001525
1493,2964.0956190476177
1494,5092.333048522785
1495,11062.698657287157
1496,2837.6952043650795
1497,5749.897022186146
1498,440.0777736291485
1499,8128.795964466088
1500,869.760310194192
1501,450.60008744033735
1502,16186.703138888894
1503,5251.833786726559
1504,613.0733822150071
1505,10635.418946428572
1506,1722.4813523087143
1507,2232.379946428572
1508,4458.039866007654
1509,862.1129872637663
1510,827.9460235145006
1511,7112.92823015873
1512,2128.8484594155843
1513,1308.7234373774486
1514,5862.541142931591
1515,438.04110958485944
1516,9817.274307900434
1517,2510.4386709401715
1518,9925.495611111111
1519,1554.2164364108114
1520,8911.176900793651
1521,4976.37455341045
1522,6232.278764874014
1523,6533.004450112084
1524,5058.690813386804
1525,14239.586108915317
1526,691.5623769841269
1527,1691.1261427622087
1528,1500.8588034812406
1529,2145.224778121878
1530,14439.617431373283
1531,729.4552244239854
1532,11817.933762970722
1533,6095.147496767576
1534,881.8053454858064
1535,930.9444089105341
1536,16906.509327408694
1537,788.2078004471018
1538,868.1298174603173
1539,1832.3853306277058
1540,842.9025322792528
1541,17559.61878983517
1542,740.7035884920633
1543,616.009479256854
1544,5313.6820673335005
1545,2518.5022182539683
1546,751.4814915223662
1547,2695.2351126651115
1548,1900.2110773809525
1549,6983.748072871576
1550,4454.811655795398
1551,382.1886130952381
1552,4579.023442460318
1553,5361.886825396825
1554,2757.123117063492
1555,9241.04673153236
1556,7755.38493506494
1557,2419.0475442878037
1558,1906.0125939507852
1559,555.8621872918752
1560,4275.044009683679
1561,1011.4225265286706
1562,1288.9563420607174
1563,4001.4284455172024
1564,877.6867638888887
1565,1304.733914042342
1566,857.8338304334555
1567,1521.17376461039
1568,5232.182905122654
1569,1956.3105041165036
1570,3798.181070725088
1571,5687.809141071558
1572,2244.321889312442
1573,1751.284975890123
1574,6691.222082251085
1575,1698.7134647467735
1576,1269.9503127676421
1577,537.2588583152959
1578,2348.5137165032684
1579,6652.741169770587
1580,2478.5061785172484
1581,681.8395609668111
1582,1849.4054766743157
1583,4793.144018897317
1584,757.1372440476193
1585,6973.43759758297
1586,3287.8839303751793
1587,998.3166726190475
1588,1092.1009613997117
1589,2359.3607895021637
1590,16997.487253066374
1591,3319.383043650796
1592,7491.946420634919
1593,1291.5996090021088
1594,5172.827384692994
1595,415.94159630647124
1596,2470.641819444443
1597,6461.729232641632
1598,743.4028763068827
1599,1978.7337189754683
1600,11172.611641594518
1601,1077.0281464646462
1602,8590.348768037518
1603,879.5491765873016
1604,613.1520634643134
1605,2736.4292381229884
1606,6851.171028138533
1607,4462.965321776093
1608,6629.0424945887435
1609,2104.490886904762
1610,1947.4235405844147
1611,664.5350569517816
1612,11572.813398629145
1613,15094.08523809524
1614,4434.409341997428
1615,6338.124065757343
1616,561.6873251967348
1617,946.3190638528139
1618,16275.301287698418
1619,1684.2974035408217
1620,9912.368324696543
1621,2306.176947665778
1622,2276.083226911977
1623,6830.280190476187
1624,7313.517962056462
1625,1382.6907129629626
1626,864.4097499999999
1627,9890.774255952383
1628,4631.131591618285
1629,6895.988103174604
1630,4164.6090683129005
1631,3453.1911995227
1632,833.4518344083609
1633,446.1089265873015
1634,824.9837559523813
1635,730.0691017316017
1636,8714.119319444444
1637,3680.9196875763114
1638,5365.365273782824
1639,4567.724494632229
1640,656.1827527056275
1641,5010.544033650892
1642,1474.1622061213632
1643,2531.5557380952378
1644,1347.3313729048737
1645,1888.0179384920648
1646,2796.188444444444
1647,12940.073259969697
1648,540.744724206349
1649,707.4633134920637
1650,6198.20348806924
1651,2110.32011794638
1652,897.5666052602636
1653,3687.3995746753244
1654,2187.5878638167396
1655,7652.33430067155
1656,780.7069958513711
1657,702.5472908651479
1658,742.4272281746032
1659,3184.176287988582
1660,4340.749093253968
1661,1778.3343650283707
1662,867.4783497829281
1663,4970.282322649573
1664,3509.0692502195852
1665,1249.9931608946606
1666,644.3386839826842
1667,712.3457920061934
1668,700.9787085969583
1669,497.26340584415595
1670,4324.867940148768
1671,1081.5563813131314
1672,628.5315919913421
1673,13626.226776928266
1674,1642.1519554048893
1675,824.6139942279941
1676,593.3357783798687
1677,1344.323865365966
1678,15304.034070242711
1679,7034.145200577198
1680,8519.457846618358
1681,893.5028230889399
1682,13943.707064285718
1683,1037.4932489177488
1684,8105.296136446887
1685,17766.239220779218
1686,2061.148698741976
1687,4447.45541053391
1688,4911.3570835969595
1689,16052.120976551218
1690,928.458778679654
1691,4955.649488095236
1692,1000.5498396464651
1693,3051.526061202685
1694,3194.5158475454273
1695,3772.8891051587307
1696,2230.183743375776
1697,1514.042144841269
1698,9562.198228174599
1699,7665.661944444444
1700,2412.365491910867
1701,4030.6551356282607
1702,621.7160385208547
1703,475.08428986291494
1704,872.0406342274898
1705,6796.199785714284
1706,1416.1009543650798
1707,8284.787510306382
1708,11947.704001065233
1709,759.2129183873066
1710,2087.0439972430668
1711,5419.4214148782985
1712,2197.776140331891
1713,1458.5181825396826
1714,16592.036171398046
1715,3812.563950396825
1716,834.5122166582703
1717,530.2072269862493
1718,1381.2316753524253
1719,6358.216974474474
1720,4334.397408008657
1721,4119.540682406772
1722,721.0163280280275
1723,6474.775358336271
1724,4455.757343253968
1725,944.3566743851775
1726,421.189925140631
1727,930.5609846710188
1728,1454.191385460301
1729,1426.8648488427425
1730,16789.900019841272
1731,1820.2017653692653
1732,729.1126915584414
1733,4243.072124957143
1734,4116.788338750864
1735,7707.8324246031725
1736,1958.9224064824061
1737,4827.202366436419
1738,4781.563269574212
1739,1295.5714444444445
1740,10126.40640583028
1741,1388.5466322150069
1742,702.8938840169335
1743,14302.235114538242
1744,1599.7931280542707
1745,984.5590418788732
1746,486.59851226551234
1747,9732.64403547841
1748,598.8959739603724
1749,3719.9568134920623
1750,4298.908760191447
1751,1855.932942578165
1752,605.4816677489179
1753,2334.610860832172
1754,6651.435475018038
1755,2242.8898383015144
1756,857.4485847203822
1757,621.8985484414899
1758,5516.281309731938
1759,8410.172174603174
1760,5212.19662002791
1761,4440.238978535353
1762,4828.082972402598
1763,17077.9552797619
1764,779.6282765653885
1765,9777.519634920638
1766,5676.93152470755
1767,3500.6028072587706
1768,583.3670775613277
1769,1710.9380825171716
1770,6078.794177128426
1771,1040.2731993057644
1772,1746.9562101706042
1773,3730.872791666667
1774,1768.0165682865977
1775,14983.447224025971
1776,5387.12761466672
1777,2377.5580548923335
1778,4548.5838144841255
1779,16653.12514862915
1780,4988.825998747603
1781,3187.7405376984116
1782,1062.1022393162398
1783,982.2433710872465
1784,3998.8008632409246
1785,8619.058436507936
1786,5014.556044011546
1787,881.2445715665057
1788,15526.204552517658
1789,3731.2602326722886
1790,570.9077801226551
1791,4726.801645077146
1792,10080.388172077923
1793,733.8514458070797
1794,571.4160699285237
1795,16034.410041125542
1796,713.8404660634094
1797,15820.184631812634
1798,4611.999494379805
1799,4493.580420274174
1800,920.940575396825
1801,4154.243358165613
1802,548.0619240930852
1803,743.8228032055875
1804,1582.1261228354979
1805,16214.256996106013
1806,7747.181335222891
1807,1207.3723068619981
1808,794.5671478204122
1809,1082.5604915860285
1810,1107.800510461761
1811,11562.26326984127
1812,2930.3862678571422
1813,5030.128553932176
1814,15277.949763888884
1815,1314.6886531534212
1816,6571.708366727751
1817,2080.173621489621
1818,3951.076087301588
1819,1640.3481540536666
1820,1652.0649265709667
1821,3245.3489819624815
1822,636.9950674603174
1823,964.8398331601401
1824,4024.1518066378085
1825,427.6217599206351
1826,2056.5838986568983
1827,2182.6846408305937
1828,1184.2620515873018
1829,495.5970683760684
1830,2336.418983044732
1831,4635.684378664463
1832,6037.127030015379
1833,2367.007174374237
1834,4127.579583943832
1835,11289.01622637085
1836,11393.55731998557
1837,9258.611476190474
1838,7961.180574023197
1839,436.3814940476191
1840,503.44488656898653
1841,4737.706605642897
1842,7578.567722245345
1843,484.35226190476175
1844,1432.1020357142854
1845,4590.952755952379
1846,16197.784199494949
1847,1033.3875991647246
1848,1734.6987638888895
1849,11909.2885933511
1850,958.8688144698864
1851,6310.740923700807
1852,7985.73568606394
1853,11536.789240079364
1854,14315.610137446134
1855,7662.969915945165
1856,1170.0969607914467
1857,9047.253620851376
1858,5269.624927383075
1859,14700.235098854382
1860,7179.156571123323
1861,4418.834769261004
1862,3062.844438492063
1863,3434.3051885406253
1864,8941.777918713857
1865,13985.814246392492
1866,2564.107248556998
1867,694.3548277417029
1868,643.0418301511356
1869,1935.8534662698419
1870,736.8971615633501
1871,1740.7813428932177
1872,1041.7776051587302
1873,1808.2522412862297
1874,2608.471352579365
1875,8588.982581974073
1876,10672.467755230879
1877,2605.155188290185
1878,3768.623559523809
1879,17240.341561868674
1880,2922.1836181457447
1881,683.544823953824
1882,1907.189843073593
1883,3185.6896334498833
1884,6824.751807539684
1885,2463.90672005772
1886,10627.888500000001
1887,1627.9819361762948
1888,1845.4065932539684
1889,3638.277777777777
1890,791.7607787680624
1891,846.9452907647908
1892,2320.2841511053257
1893,964.2542980239023
1894,14876.356541028414
1895,1709.5752080646719
1896,10795.820932539682
1897,1213.3690730519484
1898,766.1247445421835
1899,5484.675207675492
1900,2122.189520135859
1901,730.5344536435786
1902,1970.2052716866465
1903,517.8492123978965
1904,776.9949605932078
1905,1392.2221525974028
1906,855.4767932900435
1907,1113.4956727994231
1908,4233.451804001486
1909,4741.88937107645
1910,2219.9346471861472
1911,2784.4667325036075
1912,904.9893248658617
1913,15704.415207001339
1914,4957.754344021314
1915,1688.5205250351617
1916,667.6935853174602
1917,2017.7266598703186
1918,1920.7522227633476
1919,7480.042888888888
1920,4020.838030551231
1921,16708.05265546893
1922,2572.347589285714
1923,10486.573501082248
1924,1496.9468961569478
1925,12631.59698827562
1926,15363.559142710823
1927,922.8366121064589
1928,4324.0778229639045
1929,516.2389256854258
1930,1513.8109335211577
1931,2019.6138758581606
1932,932.9165625901877
1933,608.9765142496393
1934,4570.180704610261
1935,4399.38816966367
1936,1781.5430820707074
1937,3195.3154103535367
1938,1081.3915352495346
1939,2448.363995818492
1940,5485.14271626984
1941,6819.740166125542
1942,954.4339481421356
1943,1127.8771495310243
1944,944.3106452957759
1945,5696.224202101614
1946,2030.7763293650796
1947,6419.336444444446
1948,4564.410282356532
1949,536.3558750000002
1950,4983.397910943632
1951,821.9908206899182
1952,2280.395704878456
1953,1921.7492869769123
1954,2758.839351190476
1955,410.37556164297445
1956,13370.537944382611
1957,9161.52427435065
1958,728.8676104052912
1959,1740.048970571552
1960,4155.6386197479
1961,15002.674157811962
1962,14104.476101899541
1963,11457.83365873017
1964,3640.4171498917767
1965,2915.9657210497826
1966,3191.235734126984
1967,2153.947356392073
1968,4249.649036616163
1969,777.3281807454242
1970,4258.945834578436
1971,414.6212418451251
1972,17876.721284992775
1973,1374.368896825397
1974,5575.247979076476
1975,8933.50194570707
1976,622.0264026472114
1977,1577.2072679633845
1978,6390.975745213678
1979,2010.0054285714277
1980,1921.855265873016
1981,2719.0758909174956
1982,4091.2664810088872
